Date,Cash Ratio,Gross Margin,Revenue,Inventory to Cash Days,Basic EPS,Adj Close,Stochastic Oscillator,Relative Strength Index 14,Sma 12,Sma 26,Cci 30
2012-03-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.5977868056053781,0.9507960653584988,0.9329257081926199,0.22911794297554702,0.2163218035981546,0.6133072088255568
2012-03-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.5909236445416082,0.7556031265608758,0.7462837277684725,0.23067394361149252,0.2181344452078777,0.5814042373756895
2012-03-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.5892445749872672,0.708509309046052,0.7066737809334386,0.23190374084635657,0.21983345038964103,0.5489293562921737
2012-03-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.589494154632418,0.7154924860824117,0.7092346799960755,0.2331563416289756,0.2214239417116861,0.5567940764469704
2012-03-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.5959802759114857,0.8701729793795804,0.7708100733207096,0.23434624692718123,0.22317474885945887,0.5757829226002514
2012-03-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.5977812412362897,0.9310510053950323,0.786091584531312,0.23575493082625698,0.2249966061012556,0.5908074288997978
2012-03-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.6016139665966461,1.0,0.8169417653904106,0.23731618580954017,0.22698021177311362,0.5997266934973254
2012-03-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.6104644003873128,0.9986367417890181,0.8751791786862941,0.23931938780652426,0.2292001026767595,0.6357231836304604
2012-03-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.6218893892921555,0.9345225425388176,0.9291889201510973,0.24211746134896273,0.23177195356077457,0.6953935499783174
2012-03-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.6197832036084101,0.8275450580542931,0.87942131892453,0.24431620179271213,0.23416198846348227,0.6828210389063221
2012-03-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.6197884444073011,0.8276642727377989,0.8794487530632721,0.24620716033509457,0.23639150001864945,0.6549181287435271
2012-03-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.6278464989614206,0.9921685911008111,0.9184134959982135,0.24869000820326242,0.2386013550138684,0.6796799280118869
2012-03-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.630325412632167,0.9896339319383516,0.9289850056863814,0.2513548072007123,0.24090559830903255,0.6746641744067708
2012-03-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.6285625702353336,0.923471948495353,0.8842967489825898,0.25439489721461944,0.2429510386561212,0.6676231440345561
2012-03-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.6269437964258812,0.8896502585384366,0.8434020375308104,0.2574235971005299,0.2447913248159809,0.6354253926168962
2012-03-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.625249212662559,0.8544366604243833,0.8007753385368633,0.2602891920889912,0.24680564563565097,0.6133867867790912
2012-03-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.6308430602751329,0.9690791357388584,0.8398803389442389,0.26313855865691377,0.24895079498840214,0.6119548499103047
2012-03-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.6346237089926915,0.9786123232928473,0.8633456648758232,0.2661773383950703,0.2512513557844717,0.6207459392223583
2012-03-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.6361927629064309,0.9511106222449345,0.8727411440410685,0.26905433812596685,0.25335556170207807,0.614951370409211
2012-03-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.6323003798543059,0.8443248557313325,0.7732474702929357,0.2708852299560591,0.2553379405851724,0.5885154850406112
2012-03-30,0.43682488559710175,1.0,0.16240772613364599,0.57444212659577,0.8533241946538724,0.6270516632725386,0.6666667376966182,0.6570347774397233,0.27132235100815044,0.2570406346644418,0.5577661186756286
2012-04-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.636695763057848,0.938762573961688,0.7414961959774498,0.27277224625365937,0.25901072902403005,0.5722640049732716
2012-04-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.6419699251626657,0.9466888232175309,0.7793744417802482,0.2746903899351359,0.2611311075665265,0.6036724794961565
2012-04-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.6395093679322784,0.854270490526821,0.7291022879849723,0.2757079882633582,0.2629513253220184,0.5799458028858954
2012-04-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.6440953347123142,0.9785124152126956,0.7637346547868252,0.2769233235979358,0.26481945352964953,0.5936499156140529
2012-04-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.6440953347123142,0.9785124152126956,0.7637346547868252,0.2769233235979358,0.26481945352964953,0.5936499156140529
2012-04-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.6453315607217291,0.9253511110622192,0.772787743111313,0.27840215132134055,0.2666982254947996,0.5955235730980872
2012-04-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.6415391741695202,0.68629070089741,0.6926879649333023,0.2796779908879606,0.26840296919855083,0.5897107727583204
2012-04-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.6404399067333277,0.6411295626299439,0.6702489872650419,0.2809998677626234,0.27030795374934524,0.5721738252170805
2012-04-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.6387490102282002,0.5719755067801198,0.6353784793677364,0.28169215828082284,0.2722020863809668,0.5549268576501404
2012-04-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.6299543495427127,0.20455473756473588,0.4807782199073532,0.2812866057859697,0.27372828625104817,0.509814945509401
2012-04-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.6169151917078838,0.028593740351714775,0.3221484130926547,0.27964292262940577,0.2745092006433681,0.43507835392144517
2012-04-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.6322195151153215,0.5242055473920697,0.48811940632073564,0.279635899935011,0.2758304416910514,0.4454704242861739
2012-04-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.6315321360753564,0.5053405963488712,0.4801967848142923,0.2800212762841287,0.2769839980757707,0.49868906536861873
2012-04-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.6207699712175625,0.21542478377335653,0.36886207178985425,0.2786538051015898,0.2773799812600168,0.4072820739573664
2012-04-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.6130974329545075,0.03479212959532033,0.3045395985303121,0.2761836717949067,0.2770400965750978,0.3283250993727951
2012-04-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.612408902121314,0.172579242075752,0.2990456149524671,0.2738770699445962,0.276756310389506,0.2495350248301092
2012-04-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.6061973501334827,0.05932601647265023,0.25092950453724505,0.27065897150289037,0.276238498677785,0.20349045845404626
2012-04-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.6323710566545351,0.6179777914404481,0.4918477526665057,0.2695089727557815,0.27642072394414774,0.48768673800422657
2012-04-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.6312082260952704,0.5921348165256926,0.48120043008366464,0.2685996697002631,0.27645635477822983,0.4636298566778002
2012-04-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.6288179372374625,0.5393261140007299,0.45874344217149515,0.26758250295467745,0.27646659223661885,0.42806665475028066
2012-04-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.6189514318774855,0.35397573316796227,0.37424636843342063,0.26588182851172265,0.27615209751490655,0.33138091617170734
2012-05-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.617974629506587,0.35543050995805464,0.3664689494518855,0.2648690470110859,0.275867087739757,0.3246838452007724
2012-05-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.6200038751785666,0.44447605769765786,0.3857469127875137,0.2651255253828411,0.27543711811318267,0.3114712626387189
2012-05-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.6178106997058129,0.4110345980288211,0.3662101650301316,0.26390318607861796,0.27476840797105,0.3272783771048805
2012-05-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.608916090435397,0.15708828701871494,0.2936298670618136,0.2620139803554517,0.27369613679265964,0.2570939151483982
2012-05-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.6112112947940023,0.22191591480574815,0.31798892562652253,0.2612265580633156,0.2728693619992428,0.2611033399083992
2012-05-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.6105076747595249,0.2092064444444443,0.3120952544062712,0.26101611014908493,0.2722270613005481,0.2722287755524267
2012-05-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.6110490129172362,0.22507988888888839,0.31851435353695023,0.2609056300178272,0.2712145766658694,0.2959392877713827
2012-05-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.6117728811866092,0.24634888888888887,0.3276022938384426,0.2613545837413807,0.2700106502796329,0.32349709510140023
2012-05-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.6097102460432454,0.18587322222222247,0.3068203852278826,0.2594566093551216,0.2688312972060163,0.3190773327524348
2012-05-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.6050634351634069,0.010264620904737702,0.2621336457169912,0.25728723479870946,0.2672862616921814,0.29848775116484105
2012-05-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.6022658661814718,0.022561253584383264,0.23680199690875106,0.25510253152312795,0.2655856227826834,0.2884120186323379
2012-05-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.5982945806587854,0.07737189944633073,0.20254631237819423,0.2534408639299007,0.2638993062907521,0.26490887579149575
2012-05-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.5891633168461233,0.0,0.13517302801196274,0.25116057400598446,0.261932077353111,0.2321695584038998
2012-05-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.5893142820355081,0.10994875112184924,0.13750734359765446,0.24872289023315977,0.26004040341774587,0.2291642163363187
2012-05-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.6067463372687415,0.5648650214747875,0.3669003747804679,0.24782234533660658,0.2591405308253469,0.315046034860945
2012-05-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.6043733921800856,0.5026004257641616,0.3445391312762998,0.247459329535077,0.25866633388556914,0.36489561778481916
2012-05-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.6117945594373189,0.8611602137181381,0.4249914832417515,0.24750668031577885,0.25786495161472384,0.38510631791809247
2012-05-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.608954216952312,0.794183114808708,0.3954658554479313,0.24738129071705586,0.2569841221878912,0.4055408619649717
2012-05-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.607299827716571,0.7384020221662508,0.3782621890945331,0.24707921484051618,0.25646917931060353,0.38027804375829394
2012-05-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.607299827716571,0.7384020221662508,0.3782621890945331,0.24707921484051618,0.25646917931060353,0.38027804375829394
2012-05-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.6127158356632127,0.9221279137422123,0.4390402380963876,0.2471559506900058,0.2564546459587379,0.42796812098517484
2012-05-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.6164053531694077,0.9858157007364956,0.4782990784609059,0.24770223794399468,0.25660759785267834,0.45798048843747
2012-05-31,0.0,0.0,0.30204933801302397,0.0,0.0,0.6156390391876865,0.9364469976862931,0.4685122493102077,0.248557626052424,0.2569648887762232,0.4803665932996006
2012-06-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.6065872171884988,0.6542479533071885,0.3639418344345555,0.24890047392883982,0.25596141225180535,0.4070594611046495
2012-06-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.6083928588894236,0.7098783955830585,0.385499018183962,0.24969886846737227,0.25507259398166277,0.37168287904548786
2012-06-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.6075953329642496,0.6852668680682179,0.3764467114621114,0.2511329865131307,0.2542501199871712,0.39436915596259914
2012-06-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.6122797200527437,0.8307490629588515,0.43500728538012273,0.25293406808561547,0.25399377317598754,0.44585894893880573
2012-06-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.6124197947865612,0.835131735659933,0.43675650884915174,0.2533917954959752,0.25378063121185057,0.48234740268324944
2012-06-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.6170159872760332,0.9751317829182901,0.4938030130569499,0.2544155314316613,0.2536647451024097,0.5213163977354993
2012-06-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.6121235026318588,0.5667498966625039,0.4255656332800113,0.25444227539739345,0.25344668723872255,0.5480478837783243
2012-06-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.6148013277506129,0.6915003904249802,0.4595161474354504,0.25491754287414636,0.2536700715666974,0.5113867077622152
2012-06-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.6126565561017185,0.5915006704249661,0.4292494197427149,0.2553502713740697,0.25372494157101777,0.5305090661917099
2012-06-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.6123174154452209,0.5757501462124932,0.4243531970423603,0.2553178200134065,0.2537935329687852,0.5035733292917016
2012-06-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.6137146629390678,0.6407502179624882,0.44485212725136764,0.25509684422305,0.2538948831669959,0.5329366532292757
2012-06-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.6198988309325764,0.9319999034000055,0.5291534890565498,0.25544977788882756,0.2542073325298341,0.617667194309071
2012-06-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.6207542713091686,0.9375912213613627,0.5400991757631828,0.2566081219370143,0.25463116288058063,0.6633064191337845
2012-06-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.6198777816488039,0.897348991064122,0.5236044138232814,0.2575485560300187,0.2551946315239129,0.6294298332089356
2012-06-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.6156069997715979,0.7028915727275336,0.44723643779071964,0.2581991876346063,0.255696264638893,0.5829957627841932
2012-06-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.6179587643488558,0.7505527946521486,0.4828261565529054,0.2586656800544494,0.2564337728474844,0.5598419002757417
2012-06-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.6119078044608031,0.2151031428571417,0.3847575113489626,0.25862402616455066,0.257266078427796,0.5047157865179771
2012-06-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.6125866366050081,0.2287557979154409,0.39580004604289526,0.2582605646226473,0.25811885828504444,0.47639480137452983
2012-06-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.613912979557379,0.3347626771520614,0.4180739028708624,0.2584065555559254,0.25838953476532794,0.502533302573009
2012-06-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.6109787498498208,0.1410402082724039,0.3698812863529981,0.258094826386063,0.2586368700537648,0.44988347801370726
2012-06-29,0.4101826915721401,0.9036984415649221,0.20587549759795157,0.5792976942613285,0.6456477039067855,0.6189619033073819,0.7539984553493484,0.49596574472498645,0.25861392895765895,0.2589120490962159,0.565568372239361
2012-07-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.6234207063551515,0.9659017159569294,0.5546299372705098,0.25953420425957363,0.25946896811226344,0.6866407786179426
2012-07-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.6269797544578763,0.9828429771108758,0.5975770494054113,0.2606425682982343,0.26022899659650695,0.7753661023631
2012-07-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.6269797544578763,0.9828429771108758,0.5975770494054113,0.2606425682982343,0.26022899659650695,0.7753661023631
2012-07-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.632340712254559,0.909706574486318,0.6558970392743084,0.2617018168627455,0.26100028137952963,0.8384471260111943
2012-07-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.6302847941422491,0.8263900241128755,0.6144959372487656,0.2625116015292748,0.26154716555355206,0.7549343012680914
2012-07-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.6343280019360282,0.9907653977791315,0.6581594634010046,0.26374579588331903,0.26228753747784744,0.7519366526369613
2012-07-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.6314663753692921,0.7851092173233667,0.6002101529011294,0.26508477028090943,0.2632543636879519,0.7214463503902039
2012-07-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.6295471409654807,0.7154444872466034,0.5628040268331267,0.2660637901451323,0.2640762242880617,0.6242906340029356
2012-07-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.6267176691068853,0.6135276270456541,0.5097792014044075,0.26729709986894684,0.26481475197688437,0.5728530818707186
2012-07-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.6298220744420839,0.7253963335262426,0.5519406897980047,0.26874129822365256,0.26550086665140005,0.5993070989806851
2012-07-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.6308077092161808,0.7611503999393134,0.5651640089944878,0.27016226647168007,0.2662213785462617,0.6111619773609306
2012-07-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.6308228888485127,0.7617025564070388,0.5653786063323227,0.27182348604102746,0.2667664199777741,0.5926835311353477
2012-07-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.630477788719606,0.7491710557515477,0.557439701200896,0.2727994414401799,0.267484882674715,0.5732442282054595
2012-07-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.6345434523288254,0.8783433170025571,0.6177141997435117,0.2737552170399873,0.26826619995367856,0.596983052739997
2012-07-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.629480933589803,0.5707203826281824,0.5047343072500392,0.27396960765570116,0.26892426420548854,0.5628573450412103
2012-07-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.6292414111930388,0.5012439370313202,0.49975919846168737,0.27370172910852275,0.2695856040174222,0.4979332575315351
2012-07-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.6277542580246471,0.4107580201833386,0.4680935112426123,0.27348426535041553,0.2701341283175907,0.5233436790058942
2012-07-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.6141647922797386,0.09965902528844246,0.2563350282558505,0.271777881685725,0.2699127948937798,0.3383124445062158
2012-07-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.6141166015822503,0.09785449256500661,0.25576222001850546,0.27031658580809165,0.26965624397326954,0.3373932972136641
2012-07-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.6195728244107234,0.3039899318976989,0.35414450207994197,0.2694717274025932,0.26964436937465974,0.3670751085592959
2012-07-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.6247219623321063,0.5519296005028271,0.43508742025525754,0.26930205331504353,0.2699998126502458,0.4553120172949187
2012-07-31,0.0,0.0,0.30204933801302397,0.0,0.0,0.6327543203263865,0.8987869080347841,0.5407504689462473,0.26955590245797445,0.2705866224854248,0.549264274716121
2012-08-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.6307569130299873,0.7933184683876013,0.5076337147505497,0.26955151218931245,0.2713245365665853,0.548896231378082
2012-08-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.6312537352011977,0.8144391625946477,0.5141389042486924,0.26958878083426213,0.27205671980385177,0.5237886456487962
2012-08-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.6352342986805803,0.9524802437482175,0.5654551250734444,0.27000266447245613,0.27290028893447543,0.5798053559535383
2012-08-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.6386402518877436,0.9577183029198312,0.6061992128128029,0.2703634954154317,0.27399569314305866,0.6127936142757683
2012-08-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.6378282952841055,0.9256367998580651,0.5897135535206816,0.2710917356255074,0.27475142509398454,0.6121394499060818
2012-08-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.6373072944479056,0.9065457541224623,0.578690634447299,0.27179454899611954,0.27531120974525936,0.6004827402206407
2012-08-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.6470922850166889,0.9223635982512213,0.6910305765493303,0.2735026452903206,0.2761398102187555,0.6327962903875363
